Cost Performance Metrics,7,Recycled - Plastics - Mixed - Cost ($),$,$,Numeric,1869,recycledPlasticsMixedCost,Get-Metrics,Waste Material Type,Glossary Definition
Cost Performance Metrics,7,Recycled - Plastics - Wrap/Film - Cost ($),$,$,Numeric,1870,recycledPlasticsWrapFilmCost,Get-Metrics,Waste Material Type,Glossary Definition
Cost Performance Metrics,7,Recycled - Textiles/Clothing - Cost ($),$,$,Numeric,1871,recycledTextilesClothingCost,Get-Metrics,Waste Material Type,Glossary Definition
Data Accuracy,1,Estimated Values - Waste,n/a,n/a,String,1872,estimatedValuesWaste,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Appliances,n/a,n/a,String,1873,estimatedDataFlagAppliancesDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Appliances,n/a,n/a,String,1874,estimatedDataFlagAppliancesDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Appliances,n/a,n/a,String,1875,estimatedDataFlagAppliancesRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Batteries,n/a,n/a,String,1876,estimatedDataFlagBatteriesDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Batteries,n/a,n/a,String,1877,estimatedDataFlagBatteriesRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,"Estimated Data Flag - Disposed - Beverage Containers (aluminum, glass, plastic)",n/a,n/a,String,1878,estimatedDataFlagBeverageContainers(aluminum-glass-plastic)Disposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,"Estimated Data Flag - Recycled - Beverage Containers (aluminum, glass, plastic)",n/a,n/a,String,1879,estimatedDataFlagBeverageContainers(aluminum-glass-plastic)Recycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Building Materials - Carpet/Carpet Padding,n/a,n/a,String,1880,estimatedDataFlagBuildingMaterialsCarpetCarpetPaddingDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Building Materials - Carpet/Carpet Padding,n/a,n/a,String,1881,estimatedDataFlagBuildingMaterialsCarpetCarpetPaddingDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Building Materials - Carpet/Carpet Padding,n/a,n/a,String,1882,estimatedDataFlagBuildingMaterialsCarpetCarpetPaddingRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Building Materials - Concrete,n/a,n/a,String,1883,estimatedDataFlagBuildingMaterialsConcreteDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Building Materials - Concrete,n/a,n/a,String,1884,estimatedDataFlagBuildingMaterialsConcreteDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Building Materials - Concrete,n/a,n/a,String,1885,estimatedDataFlagBuildingMaterialsConcreteRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Building Materials - Mixed/Other,n/a,n/a,String,1886,estimatedDataFlagBuildingMaterialsMixedOtherDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Building Materials - Mixed/Other,n/a,n/a,String,1887,estimatedDataFlagBuildingMaterialsMixedOtherDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Building Materials - Mixed/Other,n/a,n/a,String,1888,estimatedDataFlagBuildingMaterialsMixedOtherRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Building Materials - Steel,n/a,n/a,String,1889,estimatedDataFlagBuildingMaterialsSteelDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Building Materials - Steel,n/a,n/a,String,1890,estimatedDataFlagBuildingMaterialsSteelDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Building Materials - Steel,n/a,n/a,String,1891,estimatedDataFlagBuildingMaterialsSteelRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Building Materials - Wood,n/a,n/a,String,1892,estimatedDataFlagBuildingMaterialsWoodDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Building Materials - Wood,n/a,n/a,String,1893,estimatedDataFlagBuildingMaterialsWoodDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Building Materials - Wood,n/a,n/a,String,1894,estimatedDataFlagBuildingMaterialsWoodRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Composted - Cardboard/Corrugated Containers,n/a,n/a,String,1895,estimatedDataFlagCardboardCorrugatedContainersComposted,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Cardboard/Corrugated Containers,n/a,n/a,String,1896,estimatedDataFlagCardboardCorrugatedContainersDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Cardboard/Corrugated Containers,n/a,n/a,String,1897,estimatedDataFlagCardboardCorrugatedContainersDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Cardboard/Corrugated Containers,n/a,n/a,String,1898,estimatedDataFlagCardboardCorrugatedContainersRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Composted - Compostable - Mixed/Other,n/a,n/a,String,1899,estimatedDataFlagCompostableMixedOtherComposted,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Compostable - Mixed/Other,n/a,n/a,String,1900,estimatedDataFlagCompostableMixedOtherDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Electronics,n/a,n/a,String,1901,estimatedDataFlagElectronicsDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Electronics,n/a,n/a,String,1902,estimatedDataFlagElectronicsDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Electronics,n/a,n/a,String,1903,estimatedDataFlagElectronicsRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Fats/Oils/Grease,n/a,n/a,String,1904,estimatedDataFlagFatsOilsGreaseDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Fats/Oils/Grease,n/a,n/a,String,1905,estimatedDataFlagFatsOilsGreaseRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Composted - Food/Food Scraps,n/a,n/a,String,1906,estimatedDataFlagFoodFoodScrapsComposted,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Food/Food Scraps,n/a,n/a,String,1907,estimatedDataFlagFoodFoodScrapsDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Food/Food Scraps,n/a,n/a,String,1908,estimatedDataFlagFoodFoodScrapsDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Furniture,n/a,n/a,String,1909,estimatedDataFlagFurnitureDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Furniture,n/a,n/a,String,1910,estimatedDataFlagFurnitureDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Glass,n/a,n/a,String,1911,estimatedDataFlagGlassDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Glass,n/a,n/a,String,1912,estimatedDataFlagGlassDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Glass,n/a,n/a,String,1913,estimatedDataFlagGlassRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Composted - Grass/Yard Trimmings,n/a,n/a,String,1914,estimatedDataFlagGrassYardTrimmingsComposted,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Grass/Yard Trimmings,n/a,n/a,String,1915,estimatedDataFlagGrassYardTrimmingsDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Lamps/Light Bulbs,n/a,n/a,String,1916,estimatedDataFlagLampsLightBulbsDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Mixed Recyclables,n/a,n/a,String,1917,estimatedDataFlagMixedRecyclablesDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Mixed Recyclables,n/a,n/a,String,1918,estimatedDataFlagMixedRecyclablesRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Office Supplies,n/a,n/a,String,1919,estimatedDataFlagOfficeSuppliesDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Office Supplies,n/a,n/a,String,1920,estimatedDataFlagOfficeSuppliesDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Composted - Other,n/a,n/a,String,1921,estimatedDataFlagOtherComposted,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Other,n/a,n/a,String,1922,estimatedDataFlagOtherDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Other,n/a,n/a,String,1923,estimatedDataFlagOtherDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Other,n/a,n/a,String,1924,estimatedDataFlagOtherRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Pallets,n/a,n/a,String,1925,estimatedDataFlagPalletsDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Pallets,n/a,n/a,String,1926,estimatedDataFlagPalletsDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Pallets,n/a,n/a,String,1927,estimatedDataFlagPalletsRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Paper - Books,n/a,n/a,String,1928,estimatedDataFlagPaperBooksDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Paper - Books,n/a,n/a,String,1929,estimatedDataFlagPaperBooksDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Paper - Books,n/a,n/a,String,1930,estimatedDataFlagPaperBooksRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Composted - Paper - Copy Paper,n/a,n/a,String,1931,estimatedDataFlagPaperCopyPaperComposted,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Paper - Copy Paper,n/a,n/a,String,1932,estimatedDataFlagPaperCopyPaperDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Paper - Copy Paper,n/a,n/a,String,1933,estimatedDataFlagPaperCopyPaperRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Paper - Mixed,n/a,n/a,String,1934,estimatedDataFlagPaperMixedDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Paper - Mixed,n/a,n/a,String,1935,estimatedDataFlagPaperMixedRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Plastics - Mixed,n/a,n/a,String,1936,estimatedDataFlagPlasticsMixedDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Plastics - Mixed,n/a,n/a,String,1937,estimatedDataFlagPlasticsMixedRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Plastics - Wrap/Film,n/a,n/a,String,1938,estimatedDataFlagPlasticsWrapFilmDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Plastics - Wrap/Film,n/a,n/a,String,1939,estimatedDataFlagPlasticsWrapFilmRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Regulated Medical Waste,n/a,n/a,String,1940,estimatedDataFlagRegulatedMedicalWasteDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Textiles/Clothing,n/a,n/a,String,1941,estimatedDataFlagTextilesClothingDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Donated/Reused - Textiles/Clothing,n/a,n/a,String,1942,estimatedDataFlagTextilesClothingDonatedReused,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Recycled - Textiles/Clothing,n/a,n/a,String,1943,estimatedDataFlagTextilesClothingRecycled,Get-Metrics,Estimated Data Flag,Glossary Definition
Data Accuracy,1,Estimated Data Flag - Disposed - Trash,n/a,n/a,String,1944,estimatedDataFlagTrashDisposed,Get-Metrics,Estimated Data Flag,Glossary Definition
Property Information,9,Largest Property Use Type,n/a,n/a,String,1945,largestPropertyUseType,Get-Metrics,Property Types at your Property,Glossary Definition
Property Information,9,Largest Property Use Type - Gross Floor Area (ft²),ft²,m²,Numeric,1946,largestPropertyUseTypeGFA,Get-Metrics,Property Types at your Property,Glossary Definition
Property Information,9,2nd Largest Property Use Type,n/a,n/a,String,1947,secondLargestPropertyUseType,Get-Metrics,Property Types at your Property,Glossary Definition
Property Information,9,2nd Largest Property Use Type - Gross Floor Area (ft²),ft²,m²,Numeric,1948,secondLargestPropertyUseTypeGFA,Get-Metrics,Property Types at your Property,Glossary Definition
Property Information,9,3rd Largest Property Use Type,n/a,n/a,String,1949,thirdLargestPropertyUseType,Get-Metrics,Property Types at your Property,Glossary Definition
Property Information,9,3rd Largest Property Use Type - Gross Floor Area (ft²),ft²,m²,Numeric,1950,thirdLargestPropertyUseTypeGFA,Get-Metrics,Property Types at your Property,Glossary Definition
Property Information,9,Group(s),n/a,n/a,String,1951,groups,Get-Metrics,Group,Glossary Definition
Property Information,9,Irrigated Area (ft²),ft²,m²,Numeric,1952,irrigatedArea,Get-Property  AND  Get-Metrics,Irrigated Area,Glossary Definition
Water Performance Metrics,13,Municipally Supplied Potable Water - Total Use (All Meter Types) (kgal),kgal,m³,Numeric,1956,municipallySuppliedPotableWaterTotalUse,Get-Metrics,Water Use,Glossary Definition
Water Performance Metrics,13,Municipally Supplied Reclaimed Water - Total Use (All Meter Types) (kgal),kgal,m³,Numeric,1957,municipallySuppliedReclaimedWaterTotalUse,Get-Metrics,Water Use,Glossary Definition
Water Performance Metrics,13,Other Water Sources - Total Use (All Meter Types) (kgal),kgal,m³,Numeric,1959,otherWaterSourcesTotalUse,Get-Metrics,Water Use,Glossary Definition
Cost Performance Metrics,7,Total Water Cost Intensity (All Water Sources) ($/ft²),$/ft²,$/m²,Numeric,1960,waterCostIntensity,Get-Metrics,Water Cost (All Water Sources),Glossary Definition
Cost Performance Metrics,7,Municipally Supplied Potable Water - Total Cost (All Meter Types) ($),$,$,Numeric,1962,municipallySuppliedPotableWaterTotalCost,Get-Metrics,Water Cost (All Water Sources),Glossary Definition
Cost Performance Metrics,7,Municipally Supplied Reclaimed Water - Total Cost (All Meter Types) ($),$,$,Numeric,1963,municipallySuppliedReclaimedWaterTotalCost,Get-Metrics,Water Cost (All Water Sources),Glossary Definition
Cost Performance Metrics,7,Other Water Sources - Total Cost (All Meter Types) ($),$,$,Numeric,1965,otherWaterSourcesTotalCost,Get-Metrics,Water Cost (All Water Sources),Glossary Definition
Property ID Numbers,15,Los Angeles Building ID,n/a,n/a,String,1966,losAngelesBuildingId,Get-Property-Unique-Identifier  AND  Get-Metrics,Standard ID,Glossary Definition
